2024-06-06 17:51:30.3186|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:13:49.6696|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:13:49.6751|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:23:08.7943|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:23:10.1579|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:23:10.1638|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:23:10.1638|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:23:10.1638|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:24:30.5687|3|WARN|Microsoft.AspNetCore.HttpsPolicy.HttpsRedirectionMiddleware|Failed to determine the https port for redirect. |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:31.3177|0|INFO|Goods.System.Social.Network.Microservice.Posts.Controllers.PostController|Вызван метод CreatePost |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:31.3358|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.PostService|Вызван метод CreateAsync с параметрами: post: Goods.System.Social.Network.DomainModel.Entities.Post, image: Microsoft.AspNetCore.Http.FormFile |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:31.3709|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Create с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:32.5724|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:34.3477|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод GetByUserAsync с параметрами: userId: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.1448|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод CreateAsync с параметрами: file: -, userId: 4, postId: 23 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.1662|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод Get с параметрами: userId: 4, id: 23 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.1662|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Update с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.1938|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.UserService|Вызван метод GetAllAsync с параметрами: search: , numberPage: -1, id: 4, who: 1 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.1938|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.UserRepository|Вызван метод GetAllAsync |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.2866|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 3, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.3049|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 4, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.3162|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 5, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.3325|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 6, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.3325|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 7, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:24:35.3325|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 8, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:27:19.8885|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:27:21.5340|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:27:21.5421|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:27:21.5421|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:27:21.5421|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:33:20.9985|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:33:22.5392|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:33:22.5392|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:33:22.5392|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:33:22.5392|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:34:05.2703|3|WARN|Microsoft.AspNetCore.HttpsPolicy.HttpsRedirectionMiddleware|Failed to determine the https port for redirect. |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:05.9964|0|INFO|Goods.System.Social.Network.Microservice.Posts.Controllers.PostController|Вызван метод CreatePost |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:06.0182|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.PostService|Вызван метод CreateAsync с параметрами: post: Goods.System.Social.Network.DomainModel.Entities.Post, image: Microsoft.AspNetCore.Http.FormFile |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:06.0426|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Create с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:07.2706|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:08.7901|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод GetByUserAsync с параметрами: userId: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.4567|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод CreateAsync с параметрами: file: -, userId: 4, postId: 24 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.4739|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод Get с параметрами: userId: 4, id: 24 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.4739|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Update с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.4880|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.UserService|Вызван метод GetAllAsync с параметрами: search: , numberPage: -1, id: 4, who: 1 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.4880|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.UserRepository|Вызван метод GetAllAsync |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.5580|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 3, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.5881|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 4, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.6126|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 5, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.6318|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 6, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.6436|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 7, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:34:09.6436|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 8, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:37:01.1874|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:37:03.8257|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:37:03.8327|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:37:03.8327|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:37:03.8327|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:40:32.8118|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:40:34.1257|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:40:34.1296|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:40:34.1296|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:40:34.1296|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:42:48.8921|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:42:51.2178|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:42:51.2266|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:42:51.2266|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:42:51.2266|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:44:36.6795|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:44:38.3064|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:44:38.3064|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:44:38.3064|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:44:38.3064|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:48:43.9565|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:48:45.5815|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:48:45.5858|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:48:45.5858|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:48:45.5858|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:48:58.4601|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:49:00.6594|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:49:00.6594|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:49:00.6594|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:49:00.6594|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:51:20.8360|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:51:22.4555|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:51:22.4603|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:51:22.4603|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:51:22.4603|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:54:26.7847|0|DEBUG|Program|init main |url: |action: 
2024-06-06 18:54:29.1089|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5037 |url: |action: 
2024-06-06 18:54:29.1156|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-06-06 18:54:29.1156|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-06-06 18:54:29.1156|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Posts |url: |action: 
2024-06-06 18:55:12.8266|3|WARN|Microsoft.AspNetCore.HttpsPolicy.HttpsRedirectionMiddleware|Failed to determine the https port for redirect. |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:13.5996|0|INFO|Goods.System.Social.Network.Microservice.Posts.Controllers.PostController|Вызван метод CreatePost |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:13.6309|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.PostService|Вызван метод CreateAsync с параметрами: post: Goods.System.Social.Network.DomainModel.Entities.Post, image: Microsoft.AspNetCore.Http.FormFile |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:13.6635|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Create с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:14.9868|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:16.5035|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод GetByUserAsync с параметрами: userId: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.1913|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод CreateAsync с параметрами: file: -, userId: 4, postId: 25 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.2152|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод Get с параметрами: userId: 4, id: 25 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.2291|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Update с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.2544|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.UserService|Вызван метод GetAllAsync с параметрами: search: , numberPage: -1, id: 4, who: 1 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.2544|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.UserRepository|Вызван метод GetAllAsync |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.3219|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 3, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.3343|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 4, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.3477|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 5, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.3477|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 6, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.3477|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 7, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:17.3626|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 8, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2697|0|INFO|Goods.System.Social.Network.Microservice.Posts.Controllers.PostController|Вызван метод CreatePost |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2697|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.PostService|Вызван метод CreateAsync с параметрами: post: Goods.System.Social.Network.DomainModel.Entities.Post, image: Microsoft.AspNetCore.Http.FormFile |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2697|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Create с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2697|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод GetByUserAsync с параметрами: userId: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2871|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод CreateAsync с параметрами: file: -, userId: 4, postId: 26 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2871|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод Get с параметрами: userId: 4, id: 26 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2871|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Update с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2871|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.UserService|Вызван метод GetAllAsync с параметрами: search: , numberPage: -1, id: 4, who: 1 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2871|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.UserRepository|Вызван метод GetAllAsync |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.2871|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 3, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.3008|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 4, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.3008|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 5, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.3008|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 6, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.3157|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 7, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:55:53.3157|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 8, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4450|0|INFO|Goods.System.Social.Network.Microservice.Posts.Controllers.PostController|Вызван метод CreatePost |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4450|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.PostService|Вызван метод CreateAsync с параметрами: post: Goods.System.Social.Network.DomainModel.Entities.Post, image: Microsoft.AspNetCore.Http.FormFile |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4450|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Create с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4450|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод GetByUserAsync с параметрами: userId: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4572|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод CreateAsync с параметрами: file: -, userId: 4, postId: 27 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4572|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод Get с параметрами: userId: 4, id: 27 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4572|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Update с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4572|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.UserService|Вызван метод GetAllAsync с параметрами: search: , numberPage: -1, id: 4, who: 1 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4572|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.UserRepository|Вызван метод GetAllAsync |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4572|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 3, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4723|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 4, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
2024-06-06 18:56:30.4723|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 5, idFriend: 4 |url: http://localhost/api/Post|action: CreatePost
